id,age,sex,cb,order,block,part,trial,cue,buses_order,trans_type,surprise,ans,response,RT,ACC,performance
4,28,male,2,1,1,oddball_prac,30,house1,blue-red,regular,NA,l,l,0.27518050000071526,1,19
4,28,male,2,1,1,changepoint,1,stimuli/house1.png,stimuli/red-blue.png,regular,steady,l,l,0.3858433999121189,1,1
4,28,male,2,1,1,changepoint,2,stimuli/house1.png,stimuli/red-blue.png,regular,steady,l,l,0.2913256995379925,1,2
4,28,male,2,1,1,changepoint,3,stimuli/house2.png,stimuli/red-blue.png,regular,steady,a,a,0.25642270036041737,1,3
4,28,male,2,1,1,changepoint,4,stimuli/house1.png,stimuli/red-blue.png,oddball,switch,a,l,0.29753199964761734,0,3
4,28,male,2,1,1,changepoint,5,stimuli/house1.png,stimuli/red-blue.png,oddball,steady,a,NA,NA,0,3
4,28,male,2,1,1,changepoint,6,stimuli/house1.png,stimuli/blue-red.png,oddball,steady,l,a,0.3551596999168396,0,3
4,28,male,2,1,1,changepoint,7,stimuli/house1.png,stimuli/blue-red.png,oddball,steady,l,a,0.3019830994307995,0,3
4,28,male,2,1,1,changepoint,8,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,a,0.33773200027644634,1,4
4,28,male,2,1,1,changepoint,9,stimuli/house1.png,stimuli/red-blue.png,oddball,steady,a,a,0.3436350002884865,1,5
4,28,male,2,1,1,changepoint,10,stimuli/house2.png,stimuli/red-blue.png,oddball,steady,l,l,0.3194226995110512,1,6
4,28,male,2,1,1,changepoint,11,stimuli/house2.png,stimuli/red-blue.png,regular,switch,a,l,0.33151520043611526,0,6
4,28,male,2,1,1,changepoint,12,stimuli/house1.png,stimuli/blue-red.png,regular,steady,a,a,0.31614330038428307,1,7
4,28,male,2,1,1,changepoint,13,stimuli/house1.png,stimuli/red-blue.png,regular,steady,l,l,0.38789880089461803,1,8
4,28,male,2,1,1,changepoint,14,stimuli/house2.png,stimuli/red-blue.png,regular,steady,a,a,0.30199750140309334,1,9
4,28,male,2,1,1,changepoint,15,stimuli/house1.png,stimuli/blue-red.png,oddball,switch,l,a,0.30295570008456707,0,9
4,28,male,2,1,1,changepoint,16,stimuli/house1.png,stimuli/red-blue.png,oddball,steady,a,a,0.30449000000953674,1,10
4,28,male,2,1,1,changepoint,17,stimuli/house1.png,stimuli/blue-red.png,oddball,steady,l,l,0.27674120105803013,1,11
4,28,male,2,1,1,changepoint,18,stimuli/house1.png,stimuli/blue-red.png,regular,switch,a,l,0.32891579903662205,0,11
4,28,male,2,1,1,changepoint,19,stimuli/house2.png,stimuli/red-blue.png,regular,steady,a,a,0.3281721994280815,1,12
4,28,male,2,1,1,changepoint,20,stimuli/house2.png,stimuli/red-blue.png,regular,steady,a,a,0.31811839900910854,1,13
